

    4560 atoms
    90 bonds
    61 atom types
    1 bond types
    
    -32.545466 32.545466 xlo xhi
    -32.545466 32.545466 ylo yhi
    -32.545466 32.545466 zlo zhi


    Atoms 

131 1 -3.232505306397987 -4.324632315530329 15.069836130569678 1.0 1.0 1.0 -0.38185529178410454 -0.03808016416529902 0.9234376345799538 1 
132 1 -12.909966025023728 4.9175727608966096 6.997438356295406 1.0 1.0 1.0 -0.6926702566363827 0.30355699084920057 0.6542636975500523 1 
133 1 -10.205772958910797 -0.005449257636927758 10.671559088450511 1.0 1.0 1.0 -0.6193682547861208 0.07726019045774662 0.78129035025311 1 
134 1 0.8562245658360831 1.7429475957400191 15.836902263536599 1.0 1.0 1.0 -0.022468602492951295 0.1997708339070575 0.9795849384469386 1 
135 1 -3.61660446636189 -11.25694209170206 9.596213517066905 1.0 1.0 1.0 -0.13349764182261903 -0.8547526039752364 0.5015740389018878 1 
136 1 -7.551363235525568 6.242591110202265 11.62844972212237 1.0 1.0 1.0 -0.5239385828573867 0.2221338203666368 0.822280066603658 1 
137 1 -8.033001647612496 -9.045521852048433 10.161319300911513 1.0 1.0 1.0 -0.4060655856571014 -0.6476316633438238 0.6447356408152628 1 
138 1 -2.6343926228161285 8.250465904114524 12.357240508231836 1.0 1.0 1.0 -0.05050121646050203 0.6225637329674143 0.7809384852315114 1 
139 1 -0.37338297073458293 7.589819109316972 13.242007589377641 1.0 1.0 1.0 -0.5288539358716393 0.42442009583647006 0.7349703933739359 1 
140 1 -7.6091102098425205 4.893711455290232 12.131146103993085 1.0 1.0 1.0 -0.3713323941681372 0.16545337350176534 0.9136400294625038 1 
141 1 -3.2685696215534383 -6.924160160436254 14.337312211117615 1.0 1.0 1.0 -0.5087938549422438 -0.4430906977374606 0.7381054742416842 1 
142 1 -1.9191677660064055 -3.573949863693404 15.484445115140417 1.0 1.0 1.0 -0.13590259187955403 -0.20165012305795374 0.9699832031768031 1 
143 1 15.30380462060688 2.8018154531761907 0.9793482074394666 1.0 1.0 1.0 0.8216124389222613 0.49466561968311235 0.2833003852693043 1 
144 1 6.9115420407541714 -5.855563431538604 12.310963849521187 1.0 1.0 1.0 0.6654719339968964 -0.36625150403137186 0.6503889482111367 1 
145 1 -12.330383557582891 -3.8629378312769878 8.754390014739313 1.0 1.0 1.0 -0.7119462783955433 -0.28855917405793713 0.6402084309189755 1 
146 1 -10.009438155683991 -5.632340989434857 10.756793265625422 1.0 1.0 1.0 -0.6150903918065252 -0.06448616819349764 0.7858153540909052 1 
147 1 -1.1091356678042432 4.367385173785831 14.596150141510853 1.0 1.0 1.0 -0.18977505841544287 0.1892276879308508 0.9634200662004917 1 
148 1 -2.461055724168245 11.227890800266678 9.667320693465529 1.0 1.0 1.0 -0.16703511527356824 0.9165707961611471 0.3633147046336916 1 
149 1 -8.767516781909396 0.9057493747011013 12.071391448887084 1.0 1.0 1.0 -0.723658855234807 -0.06800557213566227 0.6867986553013553 1 
150 1 -7.4264146793868715 -5.159819190423304 12.72028838261261 1.0 1.0 1.0 -0.5535012192056873 -0.24492353472850792 0.7960211079531189 1 
151 1 -9.379899237103073 5.477993022667413 10.403372869152596 1.0 1.0 1.0 -0.5378048894869842 0.345631842076268 0.7689633324059467 1 
152 1 -1.8872507655771953 3.8628446117284683 14.616794098822956 1.0 1.0 1.0 -0.19554968297732025 0.1843488574592958 0.9632112903013138 1 
153 1 -0.7374735287661859 -6.675944784795286 15.316913007114747 1.0 1.0 1.0 0.04361761571265675 -0.21390309082526157 0.9758808878141546 1 
154 1 -2.1053110053466533 0.5892837876124417 15.637988592694226 1.0 1.0 1.0 -0.27680092465984396 0.23601524699860593 0.9314919038304318 1 
155 1 -1.486442775693433 5.884413322827005 14.116080646314595 1.0 1.0 1.0 -0.22220249753426494 0.5796110350173965 0.7840133701752777 1 
156 1 -1.6585602990587707 -1.767357707803766 15.893205585685806 1.0 1.0 1.0 -0.41006668637205673 -0.13584746555052557 0.9018817121132572 1 
157 1 2.605306609705381 6.921417508885446 13.748157986767787 1.0 1.0 1.0 -0.11618130265359415 0.5212938554350435 0.8454319956852722 1 
158 1 -5.264522512321711 4.107382488596272 13.519773994938522 1.0 1.0 1.0 -0.31136991308784356 0.2449932723415561 0.9181651823359699 1 
159 1 -5.285594450160136 6.978780413788853 12.432659357411795 1.0 1.0 1.0 -0.35977247089134473 0.5457884055342989 0.756755517275602 1 
160 1 -6.91158719940455 0.8954507978268264 13.75607674437162 1.0 1.0 1.0 -0.731046078437822 -0.004824371401145488 0.6823114679984981 1 
161 1 4.048899914694139 2.937630141243832 14.904830573611354 1.0 1.0 1.0 0.20077885509949608 0.310524988444272 0.9291196052186284 1 
162 1 -1.7000934419573017 -11.714904612808715 8.93322914149637 1.0 1.0 1.0 -0.039373750128372575 -0.9264544562655921 0.3743410814704348 1 
163 1 1.879764458551498 -6.6074024069417465 15.142249136822159 1.0 1.0 1.0 0.10395303164472153 -0.3111569772747853 0.944656322304091 1 
164 1 -1.189938904452659 -3.4014876381148746 15.602729944641302 1.0 1.0 1.0 0.05563831889811082 -0.044317832027041 0.9974669970302853 1 
165 1 -2.6938584979292357 -2.6307935291653246 15.457510562178763 1.0 1.0 1.0 -0.1527245504886008 -0.259778832766724 0.9535142361189021 1 
166 1 -4.536903825064807 -0.4670034104961743 14.920933092046463 1.0 1.0 1.0 -0.3592655834633907 -0.17883764654167875 0.9159391245099988 1 
167 1 6.247500531935913 -6.055336574893032 12.823425294073717 1.0 1.0 1.0 0.6630985137546132 -0.3121620648843827 0.6803343355127255 1 
168 1 -5.422879577222958 -11.97521605553131 7.969411780891628 1.0 1.0 1.0 -0.2690700932767487 -0.8324820749889473 0.4843292725606604 1 
169 1 -0.7151474323859663 -9.512038593182307 12.709260975408466 1.0 1.0 1.0 -0.06502563173791762 -0.746699474773705 0.6619745342804039 1 
170 1 -10.262615922162535 -6.229550616910011 10.344511478219633 1.0 1.0 1.0 -0.7623951692023152 -0.30584354321973123 0.5702746023757094 1 
171 1 1.8723088583949403 8.939371010022994 12.41695307924503 1.0 1.0 1.0 0.3374894025438434 0.7385249315837942 0.5836803322588071 1 
172 1 -2.6591409121877585 -6.7284942497924565 14.75104573075403 1.0 1.0 1.0 -0.4204107663821307 -0.34890698390313035 0.8375669615586624 1 
173 1 -6.215168256480968 -7.935653404792449 12.176335189590011 1.0 1.0 1.0 -0.33391449538130324 -0.6180609254719149 0.7116894887344127 1 
174 1 -2.774654626187611 -5.225511441569662 15.07854505561942 1.0 1.0 1.0 -0.39722438625853024 -0.016843567885128023 0.9175668890148735 1 
175 1 -10.914442792709334 -0.5522565365722041 10.21748395671983 1.0 1.0 1.0 -0.549676520543807 0.050693785067539056 0.8338382286938995 1 
176 1 1.2957832854566793 -12.512866011973982 7.513718315553552 1.0 1.0 1.0 -0.016233925455818112 -0.8842143324569578 0.46679850024179737 1 
177 1 -9.596686852026103 -2.018626893753177 11.561827594402107 1.0 1.0 1.0 -0.6711770265315984 0.03716929582813574 0.7403643793496839 1 
178 1 -6.226475542122944 -5.436744301413266 13.543679413198195 1.0 1.0 1.0 -0.2685277349396904 -0.1767099727608097 0.9469252681685251 1 
